input_id,batch_id,wave,separator,mod,plugin,plugin_path,evidence_id,evidence_kind,reader_status,record_signature,formid,editor_id,name,quest_expansion_classification,stage_numbers,evidence,signal_counts,proposed_triage,proposed_reason,notes,primary_review_status
6550e571422066ff,NQ052,NQ,Character Visuals - NPC Appearances - Base,Children of the Hist - An Argonian NPC Overhaul,Children of the Hist.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Children of the Hist - An Argonian NPC Overhaul\Children of the Hist.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:7,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
421fc24cb2bb3609,NQ052,NQ,Character Visuals - NPC Appearances - Base,Humanoid Dragon Priests,Humanoid Dragon Priest.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Humanoid Dragon Priests\Humanoid Dragon Priest.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:13|SPEL:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
dfd00d6cfa0ce353,NQ052,NQ,Character Visuals - NPC Appearances - Base,True Sons of Skyrim Refined,TSOSRefined.esp,D:\Wabbajack\modlists\ARR 2.5\mods\True Sons of Skyrim Refined\TSOSRefined.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:18|WEAP:15,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
843a0877f4bfac59,NQ052,NQ,Character Visuals - NPC Appearances - Base,True Sons of Skyrim Refined,TSOSRefinedDragonborn.esp,D:\Wabbajack\modlists\ARR 2.5\mods\True Sons of Skyrim Refined\TSOSRefinedDragonborn.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
216d16351b6ff49d,NQ052,NQ,Character Visuals - NPC Appearances - Named,A Night To Remember - Quest NPC Overhaul,NightToRememberReplacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\A Night To Remember - Quest NPC Overhaul\NightToRememberReplacer.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1|FLST:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
ceb378ab10115de9,NQ052,NQ,Character Visuals - NPC Appearances - Named,Alva - High Poly Replacer,AlvaReplacer.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Alva - High Poly Replacer\AlvaReplacer.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
c7f2212608456c64,NQ052,NQ,Character Visuals - NPC Appearances - Named,Argis of Markarth - No TNG Patch,Argis of Markarth - SerketHetyt's Housecarls.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Argis of Markarth - No TNG Patch\Argis of Markarth - SerketHetyt's Housecarls.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
4e209777b3cdcfc4,NQ052,NQ,Character Visuals - NPC Appearances - Named,AshThorn - WeelBones' Irileth,AshThorn - WeelBones' Irileth Overhaul.esp,D:\Wabbajack\modlists\ARR 2.5\mods\AshThorn - WeelBones' Irileth\AshThorn - WeelBones' Irileth Overhaul.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:3,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
bc282e22ff30653f,NQ052,NQ,Character Visuals - NPC Appearances - Named,Azura's Gift - Dunmer Replacer,Karliah D7.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Azura's Gift - Dunmer Replacer\Karliah D7.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
7e3dd22a4ffa0c81,NQ052,NQ,Character Visuals - NPC Appearances - Named,Camilla Valerius DF Edit,CamillaDF.esp,D:\Wabbajack\modlists\ARR 2.5\mods\Camilla Valerius DF Edit\CamillaDF.esp,PLUGIN,PLUGIN-SUMMARY,read,,,,,,,Direct selected-signature reads.,ARMO:1,NO-ROWS,Primary review: direct selected-signature scan found no candidate record; this mod is outside the chosen non-quest signal universe.,Direct signal candidate enumeration: 0,REJECTED
